,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,prediction_1,prediction_1_conf,prediction_1_breed,prediction_2,prediction_2_conf,prediction_2_breed,prediction_3,prediction_3_conf,prediction_3_breed,date_created,favorite_count
332,817120970343411712,nan,nan,2017-01-05 21:29:55,Twitter for iPhone,Name a more iconic quartet... I'll wait. 13/10 for all https://t.co/kCLgD8687T,https://twitter.com/dog_rates/status/817120970343411712/photo/1,13,10,,,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,1,Saluki,0.568809,1.0,Afghan_Hound,0.229352,1.0,Golden_Retriever,0.15713,1.0,Thu Jan 05 21:29:55 +0000 2017,11499
333,817056546584727552,nan,nan,2017-01-05 17:13:55,Twitter for iPhone,This is Chloe. She fell asleep at the wheel. Absolute menace on the roadways. Sneaky tongue slip tho. 11/10 https://t.co/r6SLVN2VUH,https://twitter.com/dog_rates/status/817056546584727552/photo/1,11,10,Chloe,,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,1,Kelpie,0.8644149999999999,1.0,French_Bulldog,0.0974556,1.0,German_Shepherd,0.00852587,1.0,Thu Jan 05 17:13:55 +0000 2017,8104
334,816816676327063552,nan,nan,2017-01-05 01:20:46,Twitter for iPhone,This is Timber. He misses Christmas. Specifically the presents part. 12/10 cheer pup Timber https://t.co/dVVavqpeF9,https://twitter.com/dog_rates/status/816816676327063552/photo/1,12,10,Timber,,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,1,Malamute,0.668164,1.0,Pembroke,0.105033,1.0,Siberian_Husky,0.077875,1.0,Thu Jan 05 01:20:46 +0000 2017,9443
335,816697700272001025,nan,nan,2017-01-04 17:27:59,Twitter for iPhone,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. 12/10 would snug well https://t.co/WFt82XLyEF,"https://twitter.com/dog_rates/status/816697700272001025/photo/1,https://twitter.com/dog_rates/status/816697700272001025/photo/1",12,10,Binky,,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,1,Chihuahua,0.756992,1.0,Pomeranian,0.0528495,1.0,Maltese_Dog,0.047607800000000006,1.0,Wed Jan 04 17:27:59 +0000 2017,9209
336,816450570814898180,nan,nan,2017-01-04 01:05:59,Twitter for iPhone,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,"https://twitter.com/dog_rates/status/816450570814898180/photo/1,https://twitter.com/dog_rates/status/816450570814898180/photo/1",13,10,Moose,,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,Web_Site,0.35285700000000003,,Envelope,0.0601072,,Nail,0.0312909,,Wed Jan 04 01:05:59 +0000 2017,28552
337,816336735214911488,nan,nan,2017-01-03 17:33:39,Twitter for iPhone,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,https://twitter.com/dog_rates/status/816336735214911488/photo/1,11,10,Dudley,,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_Retriever,0.91933,1.0,Kuvasz,0.0494795,1.0,Golden_Retriever,0.0119342,1.0,Tue Jan 03 17:33:39 +0000 2017,8143
338,816091915477250048,nan,nan,2017-01-03 01:20:49,Twitter for iPhone,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,"https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1",12,10,Comet,,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian,0.967345,1.0,Samoyed,0.00739748,1.0,Papillon,0.0060165,1.0,Tue Jan 03 01:20:49 +0000 2017,8457
339,815990720817401858,nan,nan,2017-01-02 18:38:42,Twitter for iPhone,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p","https://www.gofundme.com/surgeryforjacktheminpin,https://twitter.com/dog_rates/status/815990720817401858/photo/1",11,10,Jack,,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua,0.428756,1.0,Miniature_Pinscher,0.103912,1.0,Staffordshire_Bullterrier,0.0889587,1.0,Mon Jan 02 18:38:42 +0000 2017,4675
340,815736392542261248,nan,nan,2017-01-02 01:48:06,Twitter for iPhone,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,"https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1",11,10,Akumi,,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_Collie,0.5489069999999999,1.0,Cardigan,0.17852300000000002,1.0,Collie,0.146351,1.0,Mon Jan 02 01:48:06 +0000 2017,9270
341,815639385530101762,nan,nan,2017-01-01 19:22:38,Twitter for iPhone,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,https://twitter.com/dog_rates/status/815639385530101762/photo/1,12,10,Titan,,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_Shepherd,0.8179529999999999,1.0,Norwegian_Elkhound,0.140007,1.0,Malinois,0.0248209,1.0,Sun Jan 01 19:22:38 +0000 2017,7791
342,815390420867969024,nan,nan,2017-01-01 02:53:20,Twitter for iPhone,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,https://twitter.com/dog_rates/status/815390420867969024/photo/1,13,10,,,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,Restaurant,0.279846,,Toyshop,0.0914294,,Paper_Towel,0.0461474,,Sun Jan 01 02:53:20 +0000 2017,9794
343,814986499976527872,nan,nan,2016-12-31 00:08:17,Twitter for iPhone,This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,https://twitter.com/dog_rates/status/814986499976527872/photo/1,11,10,Cooper,pupper,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,Dalmatian,0.999828,1.0,Boxer,6.78061e-05,1.0,American_Staffordshire_Terrier,3.42436e-05,1.0,Sat Dec 31 00:08:17 +0000 2016,7233
344,814638523311648768,nan,nan,2016-12-30 01:05:33,Twitter for iPhone,This is Olivia. She's a passionate advocate of candid selfies. 12/10 would boop shnoop https://t.co/0LdNjoiNbv,"https://twitter.com/dog_rates/status/814638523311648768/photo/1,https://twitter.com/dog_rates/status/814638523311648768/photo/1,https://twitter.com/dog_rates/status/814638523311648768/photo/1",12,10,Olivia,,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2,Golden_Retriever,0.650814,1.0,Kuvasz,0.053281,1.0,Cocker_Spaniel,0.035439599999999995,1.0,Fri Dec 30 01:05:33 +0000 2016,10653
345,814530161257443328,nan,nan,2016-12-29 17:54:58,Twitter for iPhone,This is Alf. Someone just rubbed a balloon on his head. He's only a little pupset about it. 12/10 would pet well https://t.co/IOdgfnSE9G,https://twitter.com/dog_rates/status/814530161257443328/photo/1,12,10,Alf,,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1,Miniature_Poodle,0.626913,1.0,Toy_Poodle,0.26558200000000004,1.0,Soft-Coated_Wheaten_Terrier,0.0416142,1.0,Thu Dec 29 17:54:58 +0000 2016,8188
346,814153002265309185,nan,nan,2016-12-28 16:56:16,Twitter for iPhone,This is Oshie. He's ready to party. Bought that case himself. 12/10 someone tell Oshie it's Wednesday morning https://t.co/YIJo7X7K9J,https://twitter.com/dog_rates/status/814153002265309185/photo/1,12,10,Oshie,,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1,Golden_Retriever,0.490068,1.0,Labrador_Retriever,0.291956,1.0,Chow,0.07247469999999999,1.0,Wed Dec 28 16:56:16 +0000 2016,27134
347,813910438903693312,nan,nan,2016-12-28 00:52:25,Twitter for iPhone,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,https://twitter.com/dog_rates/status/813910438903693312/photo/1,11,10,Chubbs,doggo,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,Siberian_Husky,0.6993550000000001,1.0,Eskimo_Dog,0.256433,1.0,Norwegian_Elkhound,0.0131888,1.0,Wed Dec 28 00:52:25 +0000 2016,8826
348,813812741911748608,nan,nan,2016-12-27 18:24:12,Twitter for iPhone,"Meet Gary, Carrie Fisher's dog. Idk what I can say about Gary that reflects the inspirational awesomeness that was Carrie Fisher. 14/10 RIP https://t.co/uBnQTNEeGg","https://twitter.com/dog_rates/status/813812741911748608/photo/1,https://twitter.com/dog_rates/status/813812741911748608/photo/1,https://twitter.com/dog_rates/status/813812741911748608/photo/1",14,10,Gary,,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,1,French_Bulldog,0.709146,1.0,Boston_Bull,0.247621,1.0,Boxer,0.0188551,1.0,Tue Dec 27 18:24:12 +0000 2016,34496
349,813800681631023104,nan,nan,2016-12-27 17:36:16,Twitter for iPhone,This is Sky. She's learning how to roll her R's. 12/10 cultured af https://t.co/OuaVvVkwJ1,https://twitter.com/dog_rates/status/813800681631023104/photo/1,12,10,Sky,,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1,Malamute,0.501159,1.0,Siberian_Husky,0.228792,1.0,Eskimo_Dog,0.200388,1.0,Tue Dec 27 17:36:16 +0000 2016,7859
350,813217897535406080,nan,nan,2016-12-26 03:00:30,Twitter for iPhone,Here is Atlas. He went all out this year. 13/10 downright magical af https://t.co/DVYIZOnO81,"https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1",13,10,Atlas,,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1,Samoyed,0.905972,1.0,Pomeranian,0.048038300000000006,1.0,West_Highland_White_Terrier,0.0356671,1.0,Mon Dec 26 03:00:30 +0000 2016,17606
351,813202720496779264,nan,nan,2016-12-26 02:00:11,Twitter for iPhone,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,https://twitter.com/dog_rates/status/813202720496779264/photo/1,11,10,,doggo,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,Cocker_Spaniel,0.701852,1.0,Golden_Retriever,0.120345,1.0,Labrador_Retriever,0.0363202,1.0,Mon Dec 26 02:00:11 +0000 2016,8738
352,813187593374461952,nan,nan,2016-12-26 01:00:05,Twitter for iPhone,We only rate dogs. Please don't send in other things like this very good Christmas tree. Thank you... 13/10 https://t.co/rvSANEsQZJ,https://twitter.com/dog_rates/status/813187593374461952/photo/1,13,10,,,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1,Golden_Retriever,0.888181,1.0,Labrador_Retriever,0.0423119,1.0,Saluki,0.00970173,1.0,Mon Dec 26 01:00:05 +0000 2016,18744
353,813172488309972993,nan,nan,2016-12-26 00:00:03,Twitter for iPhone,This is Eleanor. She winks like she knows many things that you don't. 12/10 https://t.co/bxGwkJa2kE,https://twitter.com/dog_rates/status/813172488309972993/photo/1,12,10,Eleanor,,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1,Doormat,0.954844,,Golden_Retriever,0.0261931,1.0,Cocker_Spaniel,0.00438598,1.0,Mon Dec 26 00:00:03 +0000 2016,8770
354,813157409116065792,nan,nan,2016-12-25 23:00:08,Twitter for iPhone,This is Layla. It is her first Christmas. She got to be one of the presents. 12/10 I wish my presents would bark https://t.co/hwhCbhCjnV,"https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1",12,10,Layla,,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2,Siamese_Cat,0.8439110000000001,,Pembroke,0.07056710000000001,1.0,Cardigan,0.041916,1.0,Sun Dec 25 23:00:08 +0000 2016,7350
355,813142292504645637,nan,nan,2016-12-25 22:00:04,Twitter for iPhone,Everybody stop what you're doing and look at this dog with her tiny Santa hat. 13/10 https://t.co/KK4XQK9SPi,"https://twitter.com/dog_rates/status/813142292504645637/photo/1,https://twitter.com/dog_rates/status/813142292504645637/photo/1,https://twitter.com/dog_rates/status/813142292504645637/photo/1",13,10,,,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3,Beagle,0.848735,1.0,Ibizan_Hound,0.0446025,1.0,Italian_Greyhound,0.0186108,1.0,Sun Dec 25 22:00:04 +0000 2016,8055
356,813127251579564032,nan,nan,2016-12-25 21:00:18,Twitter for iPhone,Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,"https://twitter.com/dog_rates/status/813127251579564032/photo/1,https://twitter.com/dog_rates/status/813127251579564032/photo/1",11,10,,doggo,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,Norwegian_Elkhound,0.432416,1.0,Whippet,0.374223,1.0,Siberian_Husky,0.032462599999999994,1.0,Sun Dec 25 21:00:18 +0000 2016,11174
357,813112105746448384,nan,nan,2016-12-25 20:00:07,Twitter for iPhone,Meet Toby. He's pupset because his hat isn't big enough. Christmas is ruined. 12/10 it'll be ok Toby https://t.co/zfdaGZlweq,https://twitter.com/dog_rates/status/813112105746448384/photo/1,12,10,Toby,,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1,Dingo,0.287369,,Pembroke,0.140682,1.0,Basenji,0.0908189,1.0,Sun Dec 25 20:00:07 +0000 2016,9766
358,813096984823349248,nan,nan,2016-12-25 19:00:02,Twitter for iPhone,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,https://twitter.com/dog_rates/status/813096984823349248/photo/1,11,10,Rocky,doggo,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,Great_Dane,0.128056,1.0,Boston_Bull,0.117003,1.0,Kelpie,0.08696430000000001,1.0,Sun Dec 25 19:00:02 +0000 2016,9995
359,813081950185472002,nan,nan,2016-12-25 18:00:17,Twitter for iPhone,This is Baron. He's officially festive as h*ck. Thinks it's just a fancy scarf. 11/10 would pat head approvingly https://t.co/PjulYEXTvg,"https://twitter.com/dog_rates/status/813081950185472002/photo/1,https://twitter.com/dog_rates/status/813081950185472002/photo/1",11,10,Baron,,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2,Doberman,0.909951,1.0,Kelpie,0.0426494,1.0,Miniature_Pinscher,0.0230041,1.0,Sun Dec 25 18:00:17 +0000 2016,9394
360,813066809284972545,nan,nan,2016-12-25 17:00:08,Twitter for iPhone,This is Tyr. He is disgusted by holiday traffic. Just trying to get to Christmas brunch on time. 12/10 hurry up pup https://t.co/syuTXARdtN,https://twitter.com/dog_rates/status/813066809284972545/photo/1,12,10,Tyr,,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1,Toy_Terrier,0.7764,1.0,Pembroke,0.115034,1.0,Basenji,0.048873,1.0,Sun Dec 25 17:00:08 +0000 2016,7521
361,813051746834595840,nan,nan,2016-12-25 16:00:16,Twitter for iPhone,This is Bauer. He had nothing to do with the cookies that disappeared. 13/10 very good boy https://t.co/AIMF8ouzvl,https://twitter.com/dog_rates/status/813051746834595840/photo/1,13,10,Bauer,,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1,Golden_Retriever,0.914804,1.0,Labrador_Retriever,0.08355,1.0,Kuvasz,0.000453224,1.0,Sun Dec 25 16:00:16 +0000 2016,19850
362,812781120811126785,nan,nan,2016-12-24 22:04:54,Twitter for iPhone,This is Swagger. He's the Cleveland Browns ambassador. Hype as h*ck after that first win today. 10/10 https://t.co/lXFM1l22bG,"https://twitter.com/dog_rates/status/812781120811126785/photo/1,https://twitter.com/dog_rates/status/812781120811126785/photo/1,https://twitter.com/dog_rates/status/812781120811126785/photo/1",10,10,Swagger,,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,1,Bull_Mastiff,0.989316,1.0,Boxer,0.00704296,1.0,French_Bulldog,0.00173961,1.0,Sat Dec 24 22:04:54 +0000 2016,7128
363,812709060537683968,nan,nan,2016-12-24 17:18:34,Twitter for iPhone,This is Brandi and Harley. They are practicing their caroling for later. Both 12/10 festive af https://t.co/AbBDuGZUpp,https://twitter.com/dog_rates/status/812709060537683968/photo/1,12,10,Brandi,,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,1,Irish_Setter,0.326873,1.0,Golden_Retriever,0.18261,1.0,Leonberg,0.156912,1.0,Sat Dec 24 17:18:34 +0000 2016,6271
364,812503143955202048,nan,nan,2016-12-24 03:40:19,Twitter for iPhone,"I'm happy to inform you all that Jake is in excellent hands. 13/10 for him and his new family 
https://t.co/LRCTJpnCnS https://t.co/wZz7fI6XO1","https://m.facebook.com/story.php?story_fbid=1888712391349242&id=1506300642923754&refsrc=http%3A%2F%2Ft.co%2FURVffYPPjY&_rdr,https://twitter.com/dog_rates/status/812503143955202048/photo/1,https://twitter.com/dog_rates/status/812503143955202048/photo/1",13,10,,,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,2,Loupe,0.546856,,Web_Site,0.345298,,Bubble,0.0105279,,Sat Dec 24 03:40:19 +0000 2016,5718
365,812466873996607488,nan,nan,2016-12-24 01:16:12,Twitter for iPhone,This is Mary. She's desperately trying to recreate her Coachella experience.   12/10 downright h*ckin adorable https://t.co/BAJrfPvtux,https://twitter.com/dog_rates/status/812466873996607488/photo/1,12,10,Mary,,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,1,Bath_Towel,0.0998035,,Pillow,0.0923181,,Great_Dane,0.0782055,1.0,Sat Dec 24 01:16:12 +0000 2016,7548
366,812372279581671427,nan,nan,2016-12-23 19:00:19,Twitter for iPhone,This is Moe. He's a fetty woof. Got a cardboard cutout of himself for Christmas. 13/10 inspirational af https://t.co/gCnAeL2mvT,"https://twitter.com/dog_rates/status/812372279581671427/photo/1,https://twitter.com/dog_rates/status/812372279581671427/photo/1",13,10,Moe,,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,2,Golden_Retriever,0.7848729999999999,1.0,Cocker_Spaniel,0.08778810000000001,1.0,Labrador_Retriever,0.0832747,1.0,Fri Dec 23 19:00:19 +0000 2016,12881
367,811985624773361665,nan,nan,2016-12-22 17:23:53,Twitter for iPhone,Say hello to Ted. He accidentally opened the front facing camera. 11/10 h*ckin unpupared https://t.co/sIB5C6FDop,https://twitter.com/dog_rates/status/811985624773361665/photo/1,11,10,Ted,,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,1,Staffordshire_Bullterrier,0.6105729999999999,1.0,French_Bulldog,0.159935,1.0,Doormat,0.0586721,,Thu Dec 22 17:23:53 +0000 2016,6885
368,811744202451197953,nan,nan,2016-12-22 01:24:33,Twitter for iPhone,This is Halo. She likes watermelon. 13/10 https://t.co/TZkiQZqwA6,https://twitter.com/dog_rates/status/811744202451197953/photo/1,13,10,Halo,,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,1,Pekinese,0.386082,1.0,Labrador_Retriever,0.202862,1.0,Golden_Retriever,0.170487,1.0,Thu Dec 22 01:24:33 +0000 2016,7131
369,811627233043480576,nan,nan,2016-12-21 17:39:46,Twitter for iPhone,This is Augie. He's a savage. Doesn't give a h*ck about your garden. Still 10/10 would forgive then pet https://t.co/IU8S0n4oxn,https://twitter.com/dog_rates/status/811627233043480576/photo/1,10,10,Augie,,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1,Beagle,0.39628,1.0,Pembroke,0.049561900000000006,1.0,Wire-Haired_Fox_Terrier,0.046349199999999986,1.0,Wed Dec 21 17:39:46 +0000 2016,12019
370,811386762094317568,nan,nan,2016-12-21 01:44:13,Twitter for iPhone,This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. 11/10 someone help him https://t.co/aAUXzoxaBy,https://twitter.com/dog_rates/status/811386762094317568/photo/1,11,10,Craig,pupper,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1,Pembroke,0.804177,1.0,Cardigan,0.18989,1.0,Beagle,0.00196475,1.0,Wed Dec 21 01:44:13 +0000 2016,19783
371,810984652412424192,nan,nan,2016-12-19 23:06:23,Twitter for iPhone,"Meet Sam. She smiles 24/7 &amp; secretly aspires to be a reindeer. 
Keep Sam smiling by clicking and sharing this link:
https://t.co/98tB8y7y7t https://t.co/LouL5vdvxx","https://www.gofundme.com/sams-smile,https://twitter.com/dog_rates/status/810984652412424192/photo/1",24,10,Sam,,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,1,Golden_Retriever,0.8713420000000001,1.0,Tibetan_Mastiff,0.0367077,1.0,Labrador_Retriever,0.025823200000000004,1.0,Mon Dec 19 23:06:23 +0000 2016,5034
372,810896069567610880,nan,nan,2016-12-19 17:14:23,Twitter for iPhone,"This is Hunter. He just found out he needs braces. Requesting an orthodogtist stat. 11/10 you're fine Hunter, everything's fine https://t.co/zW1o0W4AYV","https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",11,10,Hunter,,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1,Flat-Coated_Retriever,0.8208040000000001,1.0,Labrador_Retriever,0.08231820000000001,1.0,Curly-Coated_Retriever,0.0674605,1.0,Mon Dec 19 17:14:23 +0000 2016,8495
